Variables: 56, expected states 16777216
Computed state count: 547187354725515260
Start backward reachability: (states=1, size=63)
 >> (progress=87.63%%, states=12423109017600, size=598)
 >> (progress=87.63%%, states=12423234846720, size=583)
 >> (progress=87.63%%, states=12423360675840, size=578)
 >> (progress=87.63%%, states=12423436173312, size=581)
 >> (progress=87.63%%, states=12423473922048, size=572)
 >> (progress=87.63%%, states=12423587168256, size=568)
 >> (progress=87.63%%, states=12423813660672, size=540)
 >> (progress=87.63%%, states=12425071951872, size=534)
 >> (progress=87.63%%, states=12425323610112, size=485)
 >> (progress=87.63%%, states=12427135549440, size=460)
 >> (progress=87.91%%, states=15614185832448, size=738)
 >> (progress=88.02%%, states=17152539099136, size=747)
 >> (progress=88.08%%, states=17921715732480, size=703)
 >> (progress=88.22%%, states=20229245632512, size=665)
 >> (progress=88.47%%, states=24844305432576, size=550)
 >> (progress=88.47%%, states=24847929311232, size=501)
 >> (progress=88.47%%, states=24854271098880, size=459)
 >> (progress=88.47%%, states=24856004395008, size=497)
 >> (progress=88.47%%, states=24856032706560, size=471)
 >> (progress=89.23%%, states=46632036990976, size=882)
 >> (progress=89.25%%, states=47401742106624, size=847)
 >> (progress=89.25%%, states=47468733530112, size=818)
 >> (progress=89.27%%, states=48240854564864, size=789)
 >> (progress=89.31%%, states=49785096634368, size=566)
 >> (progress=89.31%%, states=49786304593920, size=492)
 >> (progress=89.32%%, states=49986725216256, size=624)
 >> (progress=89.32%%, states=50074235174912, size=633)
 >> (progress=89.32%%, states=50117990154240, size=605)
 >> (progress=89.32%%, states=50249255092224, size=582)
 >> (progress=89.33%%, states=50511784968192, size=503)
 >> (progress=89.33%%, states=50608958603264, size=711)
 >> (progress=89.33%%, states=50657545420800, size=633)
 >> (progress=89.34%%, states=50803305873408, size=625)
 >> (progress=89.34%%, states=50977856028672, size=597)
 >> (progress=89.34%%, states=50980674600960, size=590)
 >> (progress=89.34%%, states=51023959818240, size=663)
 >> (progress=90.07%%, states=93561953452032, size=1128)
 >> (progress=90.17%%, states=100845018415104, size=907)
 >> (progress=90.17%%, states=100999284916224, size=968)
 >> (progress=90.17%%, states=100999637237760, size=919)
 >> (progress=90.17%%, states=101125265031168, size=946)
 >> (progress=90.17%%, states=101130096869376, size=949)
 >> (progress=90.17%%, states=101132512788480, size=942)
 >> (progress=90.17%%, states=101137948606464, size=982)
 >> (progress=90.17%%, states=101141572485120, size=986)
 >> (progress=90.17%%, states=101145800343552, size=978)
 >> (progress=90.17%%, states=101154256060416, size=918)
 >> (progress=90.17%%, states=101386184294400, size=928)
 >> (progress=90.17%%, states=101656767234048, size=920)
 >> (progress=90.18%%, states=101690590101504, size=940)
 >> (progress=90.18%%, states=101707501535232, size=943)
 >> (progress=90.18%%, states=101715957252096, size=937)
 >> (progress=90.18%%, states=101730754756608, size=985)
 >> (progress=90.18%%, states=101740619759616, size=985)
 >> (progress=90.18%%, states=101776556556288, size=982)
 >> (progress=90.18%%, states=101848430149632, size=950)
 >> (progress=90.18%%, states=101866348216320, size=999)
 >> (progress=90.18%%, states=101875307249664, size=1002)
 >> (progress=90.18%%, states=101879786766336, size=991)
 >> (progress=90.18%%, states=101893225316352, size=979)
 >> (progress=90.18%%, states=101920102416384, size=919)
 >> (progress=90.18%%, states=102044295757824, size=844)
 >> (progress=90.18%%, states=102047919636480, size=662)
 >> (progress=90.97%%, states=196740573560832, size=886)
 >> (progress=91.01%%, states=202072909676544, size=958)
 >> (progress=91.01%%, states=202101900705792, size=955)
 >> (progress=91.01%%, states=202130891735040, size=952)
 >> (progress=91.01%%, states=202704873848832, size=964)
 >> (progress=91.01%%, states=203263353815040, size=943)
 >> (progress=91.01%%, states=203386968342528, size=938)
 >> (progress=91.02%%, states=203589905547264, size=904)
 >> (progress=91.02%%, states=203926699769856, size=938)
 >> (progress=91.02%%, states=203942403244032, size=896)
 >> (progress=91.02%%, states=203958119301120, size=896)
 >> (progress=91.02%%, states=203958723280896, size=861)
 >> (progress=91.02%%, states=204031641255936, size=777)
 >> (progress=91.02%%, states=204060808445952, size=702)
 >> (progress=91.02%%, states=204062620385280, size=681)
 >> (progress=91.02%%, states=204095839272960, size=661)
 >> (progress=91.73%%, states=367443981631488, size=1041)
 >> (progress=91.76%%, states=375656294645760, size=1296)
 >> (progress=91.76%%, states=376357817155584, size=1313)
 >> (progress=91.76%%, states=377760862175232, size=1186)
 >> (progress=91.76%%, states=377771733811200, size=1184)
 >> (progress=91.76%%, states=377793477083136, size=1196)
 >> (progress=91.76%%, states=377803946065920, size=1202)
 >> (progress=91.77%%, states=378973150248960, size=994)
 >> (progress=91.83%%, states=399775270699008, size=1258)
 >> (progress=91.83%%, states=399840097861632, size=1259)
 >> (progress=91.83%%, states=400061959766016, size=1293)
 >> (progress=91.83%%, states=400242751045632, size=1325)
 >> (progress=91.83%%, states=400340998422528, size=1320)
 >> (progress=91.83%%, states=400473068666880, size=1332)
 >> (progress=91.83%%, states=400595475234816, size=1330)
 >> (progress=91.83%%, states=400688890773504, size=1439)
 >> (progress=91.83%%, states=400715868536832, size=1456)
 >> (progress=91.83%%, states=400777474473984, size=1453)
 >> (progress=91.84%%, states=401014234546176, size=1346)
 >> (progress=91.84%%, states=401797394989056, size=1330)
 >> (progress=91.84%%, states=402743554473984, size=1350)
 >> (progress=91.84%%, states=403212242780160, size=1387)
 >> (progress=91.84%%, states=403561343090688, size=1400)
 >> (progress=91.84%%, states=403596373917696, size=1410)
 >> (progress=91.84%%, states=403626572906496, size=1387)
 >> (progress=91.84%%, states=403718377832448, size=1320)
 >> (progress=91.85%%, states=404491471945728, size=1322)
 >> (progress=91.85%%, states=404646090768384, size=1324)
 >> (progress=91.85%%, states=404684745474048, size=1324)
 >> (progress=91.85%%, states=404800709591040, size=1310)
 >> (progress=91.85%%, states=406291683999744, size=1099)
 >> (progress=91.85%%, states=406475293851648, size=1097)
 >> (progress=91.85%%, states=406489789366272, size=1099)
 >> (progress=91.85%%, states=406504284880896, size=1066)
 >> (progress=91.85%%, states=406505467674624, size=966)
 >> (progress=91.85%%, states=406507380277248, size=939)
 >> (progress=91.85%%, states=406715149320192, size=851)
 >> (progress=91.85%%, states=406717565239296, size=834)
 >> (progress=91.86%%, states=407719366361088, size=733)
 >> (progress=91.86%%, states=407806339448832, size=748)
 >> (progress=91.86%%, states=407893312536576, size=720)
 >> (progress=91.86%%, states=408133696487424, size=674)
 >> (progress=91.86%%, states=408191678545920, size=660)
 >> (progress=92.62%%, states=764223663636480, size=1265)
 >> (progress=92.69%%, states=812024636375040, size=1117)
 >> (progress=92.69%%, states=814126687322112, size=1129)
 >> (progress=92.69%%, states=815712033570816, size=1282)
 >> (progress=92.69%%, states=815721697247232, size=1289)
 >> (progress=92.69%%, states=815731360923648, size=1282)
 >> (progress=92.69%%, states=815885174439936, size=1296)
 >> (progress=92.69%%, states=816099385933824, size=1199)
 >> (progress=92.70%%, states=816168340291584, size=1173)
 >> (progress=92.70%%, states=816173574782976, size=1161)
 >> (progress=92.70%%, states=816367250964480, size=927)
 >> (progress=92.70%%, states=816383357091840, size=659)
 >> (progress=93.53%%, states=1622987073650688, size=931)
 >> (progress=93.53%%, states=1630350795079680, size=842)
 >> (progress=93.53%%, states=1632109584187392, size=988)
 >> (progress=93.53%%, states=1633784621432832, size=991)
 >> (progress=93.53%%, states=1633810391236608, size=992)
 >> (progress=93.53%%, states=1633836161040384, size=985)
 >> (progress=93.53%%, states=1634016549666816, size=988)
 >> (progress=93.54%%, states=1634196938293248, size=967)
 >> (progress=93.54%%, states=1634377326919680, size=941)
 >> (progress=93.54%%, states=1638208974618624, size=838)
 >> (progress=93.54%%, states=1638350708539392, size=825)
 >> (progress=93.54%%, states=1638357150990336, size=789)
 >> (progress=93.54%%, states=1638627733929984, size=814)
 >> (progress=93.54%%, states=1638763025399808, size=839)
 >> (progress=93.54%%, states=1639033608339456, size=845)
 >> (progress=93.54%%, states=1639168899809280, size=835)
 >> (progress=93.54%%, states=1639574774218752, size=838)
 >> (progress=93.54%%, states=1640386523037696, size=849)
 >> (progress=93.54%%, states=1641062980386816, size=805)
 >> (progress=94.03%%, states=2465742603681792, size=804)
 >> (progress=94.04%%, states=2471154262474752, size=831)
 >> (progress=94.04%%, states=2471360420904960, size=875)
 >> (progress=94.04%%, states=2471463500120064, size=852)
 >> (progress=94.04%%, states=2471772737765376, size=850)
 >> (progress=94.04%%, states=2472081975410688, size=842)
 >> (progress=94.04%%, states=2472391213056000, size=835)
 >> (progress=94.04%%, states=2482170853588992, size=882)
 >> (progress=94.04%%, states=2484586772692992, size=922)
 >> (progress=94.04%%, states=2490684552511488, size=918)
 >> (progress=94.05%%, states=2502880112148480, size=924)
 >> (progress=94.05%%, states=2508977891966976, size=911)
 >> (progress=94.06%%, states=2517733182799872, size=949)
 >> (progress=94.06%%, states=2517994102063104, size=957)
 >> (progress=94.06%%, states=2523917935706112, size=956)
 >> (progress=94.06%%, states=2524560570187776, size=967)
 >> (progress=94.06%%, states=2525048585846784, size=980)
 >> (progress=94.07%%, states=2551377272242176, size=993)
 >> (progress=94.07%%, states=2553073247453184, size=984)
 >> (progress=94.10%%, states=2615825940873216, size=1046)
 >> (progress=94.10%%, states=2615934657232896, size=1170)
 >> (progress=94.10%%, states=2616039749713920, size=1191)
 >> (progress=94.10%%, states=2616045185531904, size=1287)
 >> (progress=94.10%%, states=2616057869107200, size=1118)
 >> (progress=94.10%%, states=2616251142635520, size=1062)
 >> (progress=94.11%%, states=2625438077681664, size=1117)
 >> (progress=94.11%%, states=2625476732387328, size=1107)
 >> (progress=94.11%%, states=2633704547549184, size=1246)
 >> (progress=94.11%%, states=2633775817162752, size=1317)
 >> (progress=94.11%%, states=2633811451969536, size=1344)
 >> (progress=94.11%%, states=2633959930331136, size=1362)
 >> (progress=94.11%%, states=2634034169511936, size=1305)
 >> (progress=94.11%%, states=2634373908135936, size=1317)
 >> (progress=94.11%%, states=2634600400551936, size=1317)
 >> (progress=94.11%%, states=2634634374414336, size=1278)
 >> (progress=94.11%%, states=2634635733368832, size=1293)
 >> (progress=94.11%%, states=2634702322139136, size=1102)
 >> (progress=94.12%%, states=2647587224027136, size=1107)
 >> (progress=94.13%%, states=2663255264722944, size=1125)
 >> (progress=94.13%%, states=2665883784708096, size=1166)
 >> (progress=94.13%%, states=2667198044700672, size=1172)
 >> (progress=94.13%%, states=2667855174696960, size=1158)
 >> (progress=94.13%%, states=2669005152190464, size=1194)
 >> (progress=94.13%%, states=2669771803852800, size=1187)
 >> (progress=94.13%%, states=2672564606337024, size=1176)
 >> (progress=94.13%%, states=2678150211305472, size=1130)
 >> (progress=94.13%%, states=2679522453356544, size=1239)
 >> (progress=94.13%%, states=2680208574382080, size=1245)
 >> (progress=94.13%%, states=2680551634894848, size=1223)
 >> (progress=94.13%%, states=2681580816433152, size=1199)
 >> (progress=94.14%%, states=2683639179509760, size=1134)
 >> (progress=94.14%%, states=2700299357650944, size=1257)
 >> (progress=94.14%%, states=2702464021168128, size=1237)
 >> (progress=94.15%%, states=2711876441997312, size=1243)
 >> (progress=94.15%%, states=2716582652411904, size=1219)
 >> (progress=94.15%%, states=2724361911926784, size=1251)
 >> (progress=94.15%%, states=2724666317733888, size=1267)
 >> (progress=94.16%%, states=2729953959346176, size=1258)
 >> (progress=94.16%%, states=2730342922321920, size=1293)
 >> (progress=94.16%%, states=2730731885297664, size=1276)
 >> (progress=94.17%%, states=2750914473492480, size=1260)
 >> (progress=94.17%%, states=2752025796280320, size=1243)
 >> (progress=94.18%%, states=2793057766342656, size=1141)
 >> (progress=94.18%%, states=2793166482702336, size=1222)
 >> (progress=94.18%%, states=2793271575183360, size=1245)
 >> (progress=94.18%%, states=2793277011001344, size=1343)
 >> (progress=94.18%%, states=2793289694576640, size=1168)
 >> (progress=94.18%%, states=2793482968104960, size=1069)
 >> (progress=94.18%%, states=2795531667505152, size=1126)
 >> (progress=94.18%%, states=2795544552407040, size=1094)
 >> (progress=94.19%%, states=2797335553769472, size=1191)
 >> (progress=94.19%%, states=2797354881122304, size=1242)
 >> (progress=94.19%%, states=2797364544798720, size=1266)
 >> (progress=94.19%%, states=2797373000515584, size=1315)
 >> (progress=94.19%%, states=2797411856547840, size=1336)
 >> (progress=94.19%%, states=2797431284563968, size=1283)
 >> (progress=94.19%%, states=2797499232288768, size=1289)
 >> (progress=94.19%%, states=2797544530771968, size=1289)
 >> (progress=94.19%%, states=2797565066084352, size=1254)
 >> (progress=94.19%%, states=2797566576033792, size=1228)
 >> (progress=94.19%%, states=2797606136709120, size=1079)
 >> (progress=94.19%%, states=2799667721011200, size=1085)
 >> (progress=94.19%%, states=2802760097464320, size=1086)
 >> (progress=94.19%%, states=2803223953932288, size=1124)
 >> (progress=94.19%%, states=2803455882166272, size=1127)
 >> (progress=94.19%%, states=2803571846283264, size=1120)
 >> (progress=94.19%%, states=2803774783488000, size=1122)
 >> (progress=94.19%%, states=2803910074957824, size=1122)
 >> (progress=94.19%%, states=2804402922455040, size=1114)
 >> (progress=94.19%%, states=2805388617449472, size=1064)
 >> (progress=94.19%%, states=2805884686172160, size=1119)
 >> (progress=94.19%%, states=2806132720533504, size=1125)
 >> (progress=94.19%%, states=2806256737714176, size=1106)
 >> (progress=94.19%%, states=2806628789256192, size=1090)
 >> (progress=94.19%%, states=2807372892340224, size=1036)
 >> (progress=94.26%%, states=2972404326334464, size=1236)
 >> (progress=94.26%%, states=2972537201885184, size=1301)
 >> (progress=94.26%%, states=2974212239130624, size=1255)
 >> (progress=94.26%%, states=2974418397560832, size=1272)
 >> (progress=94.26%%, states=2974756626235392, size=1278)
 >> (progress=94.26%%, states=2974982112018432, size=1208)
 >> (progress=94.26%%, states=2974988554469376, size=1219)
 >> (progress=94.26%%, states=2975201155350528, size=1174)
 >> (progress=94.26%%, states=2982585009438720, size=1073)
 >> (progress=94.26%%, states=2982594673115136, size=1035)
 >> (progress=94.26%%, states=2982662318850048, size=1037)
 >> (progress=94.26%%, states=2982735199076352, size=1087)
 >> (progress=94.26%%, states=2982771639189504, size=1117)
 >> (progress=94.26%%, states=2982773451128832, size=1109)
